PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
6.11070E-01 9.59191E-01 1.01095E+00 1.25915E+00 1.26027E+00 1.28080E+00 1.31128E+00 1.01092E+00 9.59191E-01 6.11070E-01 2.49898E+01 
7.29134E-01 1.07288E+00 1.12468E+00 1.37036E+00 1.37156E+00 1.39328E+00 1.42444E+00 1.12465E+00 1.07288E+00 7.29134E-01 2.76366E+01 
8.54927E-01 1.19427E+00 1.24612E+00 1.48926E+00 1.49056E+00 1.51350E+00 1.54536E+00 1.24608E+00 1.19427E+00 8.54927E-01 3.04030E+01 
9.88483E-01 1.32341E+00 1.37529E+00 1.61590E+00 1.61730E+00 1.64152E+00 1.67410E+00 1.37525E+00 1.32341E+00 9.88483E-01 3.32777E+01 
1.12978E+00 1.46027E+00 1.51218E+00 1.75027E+00 1.75177E+00 1.77730E+00 1.81062E+00 1.51213E+00 1.46027E+00 1.12978E+00 3.62482E+01 
1.27872E+00 1.60478E+00 1.65670E+00 1.89228E+00 1.89389E+00 1.92077E+00 1.95485E+00 1.65665E+00 1.60478E+00 1.27872E+00 3.93002E+01 
1.43518E+00 1.75678E+00 1.80872E+00 2.04178E+00 2.04351E+00 2.07178E+00 2.10665E+00 1.80866E+00 1.75678E+00 1.43518E+00 4.24183E+01 
9.17443E-03 6.43103E-02 2.25115E-02 2.96039E-01 2.96062E-01 3.03437E-01 3.26798E-01 2.25134E-02 6.43103E-02 9.17443E-03 -1.04527E-01 
9.17443E-03 6.43103E-02 4.02896E-02 3.11749E-01 3.11822E-01 3.19844E-01 3.43613E-01 4.02902E-02 6.43103E-02 9.17443E-03 3.62751E-01 
9.17443E-03 8.84224E-03 6.03558E-02 3.29758E-01 3.29882E-01 3.38571E-01 3.62755E-01 6.03550E-02 8.84224E-03 9.17443E-03 8.85748E-01 
9.17443E-03 3.12415E-02 8.28329E-02 3.50186E-01 3.50362E-01 3.59739E-01 3.84347E-01 8.28306E-02 3.12415E-02 9.17443E-03 1.45998E+00 
9.17443E-03 5.64383E-02 1.08106E-01 3.73394E-01 3.73624E-01 3.83716E-01 4.08761E-01 1.08102E-01 5.64383E-02 9.17443E-03 2.11384E+00 
9.17443E-03 8.46025E-02 1.36345E-01 3.99552E-01 3.99840E-01 4.10675E-01 4.36169E-01 1.36340E-01 8.46025E-02 9.17443E-03 2.85286E+00 
9.17443E-03 1.15911E-01 1.67727E-01 4.28842E-01 4.29188E-01 4.40795E-01 4.66751E-01 1.67719E-01 1.15911E-01 9.17443E-03 3.68229E+00 
9.17443E-03 1.42408E-01 1.94278E-01 4.53767E-01 4.54161E-01 4.66385E-01 4.92708E-01 1.94269E-01 1.42408E-01 9.17443E-03 4.38913E+00 
9.17443E-03 1.50543E-01 2.02430E-01 4.61442E-01 4.61850E-01 4.74258E-01 5.00689E-01 2.02420E-01 1.50543E-01 9.17443E-03 4.60686E+00 
9.17443E-03 1.91820E-01 2.43779E-01 5.00515E-01 5.00991E-01 5.14296E-01 5.41255E-01 2.43768E-01 1.91820E-01 9.17443E-03 5.71517E+00 
9.17443E-03 2.37403E-01 2.89432E-01 5.43884E-01 5.44432E-01 5.58668E-01 5.86170E-01 2.89419E-01 2.37403E-01 9.17443E-03 6.94331E+00 
9.17443E-03 2.87524E-01 3.39620E-01 5.91782E-01 5.92405E-01 6.07608E-01 6.35667E-01 3.39604E-01 2.87524E-01 9.17443E-03 8.29465E+00 
9.17443E-03 3.42409E-01 3.94568E-01 6.44438E-01 6.45138E-01 6.61343E-01 6.89976E-01 3.94549E-01 3.42409E-01 9.17443E-03 9.77134E+00 
5.25855E-02 4.01574E-01 4.53790E-01 7.01386E-01 7.02166E-01 7.19403E-01 7.48622E-01 4.53768E-01 4.01574E-01 5.25855E-02 1.12787E+01 
1.21007E-01 4.66000E-01 5.18267E-01 7.63578E-01 7.64442E-01 7.82752E-01 8.12578E-01 5.18243E-01 4.66000E-01 1.21007E-01 1.28881E+01 
1.95106E-01 5.36059E-01 5.88373E-01 8.31385E-01 8.32336E-01 8.51764E-01 8.82216E-01 5.88346E-01 5.36059E-01 1.95106E-01 1.46185E+01 
2.75065E-01 6.11938E-01 6.64295E-01 9.04996E-01 9.06038E-01 9.26628E-01 9.57726E-01 6.64264E-01 6.11938E-01 2.75065E-01 1.64680E+01 
3.61042E-01 6.93799E-01 7.46192E-01 9.84574E-01 9.85710E-01 1.00751E+00 1.03927E+00 7.46158E-01 6.93799E-01 3.61042E-01 1.84332E+01 
4.53164E-01 7.81774E-01 8.34198E-01 1.07025E+00 1.07149E+00 1.09454E+00 1.12699E+00 8.34160E-01 7.81774E-01 4.53164E-01 2.05094E+01 
5.51523E-01 8.75959E-01 9.28406E-01 1.16213E+00 1.16347E+00 1.18782E+00 1.22098E+00 9.28365E-01 8.75959E-01 5.51523E-01 2.26898E+01 
6.56174E-01 9.76411E-01 1.02888E+00 1.26026E+00 1.26171E+00 1.28740E+00 1.32130E+00 1.02883E+00 9.76411E-01 6.56174E-01 2.49664E+01 
7.67126E-01 1.08314E+00 1.13562E+00 1.36467E+00 1.36623E+00 1.39331E+00 1.42796E+00 1.13557E+00 1.08314E+00 7.67126E-01 2.73297E+01 
8.84344E-01 1.19613E+00 1.24860E+00 1.47532E+00 1.47699E+00 1.50551E+00 1.54093E+00 1.24855E+00 1.19613E+00 8.84344E-01 2.97688E+01 
1.00774E+00 1.31527E+00 1.36774E+00 1.59213E+00 1.59392E+00 1.62392E+00 1.66014E+00 1.36768E+00 1.31527E+00 1.00774E+00 3.22716E+01 
1.13718E+00 1.44045E+00 1.49290E+00 1.71497E+00 1.71688E+00 1.74840E+00 1.78544E+00 1.49284E+00 1.44045E+00 1.13718E+00 3.48251E+01 
1.27246E+00 1.57147E+00 1.62390E+00 1.84364E+00 1.84568E+00 1.87877E+00 1.91665E+00 1.62383E+00 1.57147E+00 1.27246E+00 3.74154E+01 
8.41710E-03 6.14760E-02 2.43455E-02 2.81423E-01 2.81486E-01 2.90758E-01 3.16268E-01 2.43479E-02 6.14760E-02 8.41710E-03 -1.17748E-02 
8.41710E-03 6.14760E-02 4.16559E-02 2.96833E-01 2.96955E-01 3.06987E-01 3.32933E-01 4.16566E-02 6.14760E-02 8.41710E-03 4.49030E-01 
8.41710E-03 8.52766E-03 6.10313E-02 3.14318E-01 3.14500E-01 3.25314E-01 3.51704E-01 6.10303E-02 8.52766E-03 8.41710E-03 9.59501E-01 
8.41710E-03 3.00113E-02 8.25765E-02 3.33979E-01 3.34225E-01 3.45842E-01 3.72686E-01 8.25737E-02 3.00113E-02 8.41710E-03 1.51471E+00 
8.41710E-03 5.40095E-02 1.06634E-01 3.56138E-01 3.56448E-01 3.68901E-01 3.96212E-01 1.06629E-01 5.40095E-02 8.41710E-03 2.14137E+00 
8.41710E-03 8.06629E-02 1.33345E-01 3.80936E-01 3.81314E-01 3.94633E-01 4.22425E-01 1.33338E-01 8.06629E-02 8.41710E-03 2.84370E+00 
8.41710E-03 1.10117E-01 1.62853E-01 4.08521E-01 4.08969E-01 4.23186E-01 4.51473E-01 1.62844E-01 1.10117E-01 8.41710E-03 3.62557E+00 
8.41710E-03 1.34921E-01 1.87696E-01 4.31870E-01 4.32374E-01 4.47308E-01 4.75988E-01 1.87686E-01 1.34921E-01 8.41710E-03 4.28726E+00 
8.41710E-03 1.42516E-01 1.95303E-01 4.39038E-01 4.39559E-01 4.54707E-01 4.83503E-01 1.95292E-01 1.42516E-01 8.41710E-03 4.49032E+00 
8.41710E-03 1.80920E-01 2.33758E-01 4.75400E-01 4.76003E-01 4.92189E-01 5.21551E-01 2.33744E-01 1.80920E-01 8.41710E-03 5.51876E+00 
8.41710E-03 2.23099E-01 2.75985E-01 5.15527E-01 5.16214E-01 5.33478E-01 5.63422E-01 2.75968E-01 2.23099E-01 8.41710E-03 6.64940E+00 
8.41710E-03 2.69235E-01 3.22163E-01 5.59600E-01 5.60375E-01 5.78755E-01 6.09297E-01 3.22144E-01 2.69235E-01 8.41710E-03 7.88388E+00 
8.41710E-03 3.19498E-01 3.72464E-01 6.07791E-01 6.08658E-01 6.28192E-01 6.59351E-01 3.72441E-01 3.19498E-01 8.41710E-03 9.22275E+00 
4.81555E-02 3.73509E-01 4.26506E-01 6.59741E-01 6.60702E-01 6.81421E-01 7.13210E-01 4.26480E-01 3.73509E-01 4.81555E-02 1.05768E+01 
1.10509E-01 4.32028E-01 4.85050E-01 7.16182E-01 7.17240E-01 7.39190E-01 7.71629E-01 4.85020E-01 4.32028E-01 1.10509E-01 1.20116E+01 
1.77683E-01 4.95325E-01 5.48366E-01 7.77381E-01 7.78542E-01 8.01769E-01 8.34881E-01 5.48332E-01 4.95325E-01 1.77683E-01 1.35435E+01 
2.49794E-01 5.63522E-01 6.16575E-01 8.43462E-01 8.44729E-01 8.69282E-01 9.03090E-01 6.16538E-01 5.63522E-01 2.49794E-01 1.51696E+01 
3.26935E-01 6.36713E-01 6.89772E-01 9.14521E-01 9.15899E-01 9.41826E-01 9.76352E-01 6.89731E-01 6.36713E-01 3.26935E-01 1.68853E+01 
4.09168E-01 7.14966E-01 7.68023E-01 9.90627E-01 9.92120E-01 1.01947E+00 1.05474E+00 7.67977E-01 7.14966E-01 4.09168E-01 1.86852E+01 
4.96522E-01 7.98313E-01 8.51361E-01 1.07181E+00 1.07343E+00 1.10225E+00 1.13828E+00 8.51310E-01 7.98313E-01 4.96522E-01 2.05621E+01 
5.88990E-01 8.86751E-01 9.39781E-01 1.15808E+00 1.15982E+00 1.19016E+00 1.22697E+00 9.39726E-01 8.86751E-01 5.88990E-01 2.25081E+01 
6.86528E-01 9.80239E-01 1.03324E+00 1.24939E+00 1.25125E+00 1.28316E+00 1.32078E+00 1.03318E+00 9.80239E-01 6.86528E-01 2.45137E+01 
7.89048E-01 1.07869E+00 1.13166E+00 1.34565E+00 1.34765E+00 1.38116E+00 1.41962E+00 1.13160E+00 1.07869E+00 7.89048E-01 2.65687E+01 
8.96421E-01 1.18199E+00 1.23491E+00 1.44674E+00 1.44888E+00 1.48405E+00 1.52337E+00 1.23484E+00 1.18199E+00 8.96421E-01 2.86619E+01 
1.00847E+00 1.28995E+00 1.34282E+00 1.55250E+00 1.55477E+00 1.59166E+00 1.63186E+00 1.34274E+00 1.28995E+00 1.00847E+00 3.07817E+01 
1.12499E+00 1.40237E+00 1.45517E+00 1.66270E+00 1.66512E+00 1.70376E+00 1.74486E+00 1.45509E+00 1.40237E+00 1.12499E+00 3.29156E+01 
7.70408E-03 5.86688E-02 2.61854E-02 2.68194E-01 2.68317E-01 2.79950E-01 3.07728E-01 2.61884E-02 5.86688E-02 7.70408E-03 9.11208E-02 
7.70408E-03 5.86688E-02 4.30010E-02 2.83266E-01 2.83459E-01 2.95982E-01 3.24226E-01 4.30019E-02 5.86688E-02 7.70408E-03 5.44299E-01 
7.70408E-03 8.20982E-03 6.16706E-02 3.00201E-01 3.00467E-01 3.13902E-01 3.42621E-01 6.16693E-02 8.20982E-03 7.70408E-03 1.04111E+00 
7.70408E-03 2.87804E-02 8.22826E-02 3.19085E-01 3.19425E-01 3.33797E-01 3.63002E-01 8.22791E-02 2.87804E-02 7.70408E-03 1.57628E+00 
7.70408E-03 5.15989E-02 1.05140E-01 3.40199E-01 3.40617E-01 3.55960E-01 3.85665E-01 1.05134E-01 5.15989E-02 7.70408E-03 2.17494E+00 
7.70408E-03 7.67796E-02 1.30355E-01 3.63660E-01 3.64158E-01 3.80507E-01 4.10728E-01 1.30347E-01 7.67796E-02 7.70408E-03 2.84015E+00 
7.70408E-03 1.04439E-01 1.58047E-01 3.89586E-01 3.90167E-01 4.07557E-01 4.38308E-01 1.58035E-01 1.04439E-01 7.70408E-03 3.57457E+00 
7.70408E-03 1.27616E-01 1.81245E-01 4.11411E-01 4.12059E-01 4.30278E-01 4.61451E-01 1.81231E-01 1.27616E-01 7.70408E-03 4.19172E+00 
7.70408E-03 1.34694E-01 1.88328E-01 4.18092E-01 4.18761E-01 4.37226E-01 4.68523E-01 1.88314E-01 1.34694E-01 7.70408E-03 4.38036E+00 
7.70408E-03 1.70353E-01 2.24012E-01 4.51854E-01 4.52619E-01 4.72283E-01 5.04188E-01 2.23995E-01 1.70353E-01 7.70408E-03 5.33098E+00 
7.70408E-03 2.09300E-01 2.62979E-01 4.88891E-01 4.89756E-01 5.10661E-01 5.43191E-01 2.62958E-01 2.09300E-01 7.70408E-03 6.36757E+00 
7.70408E-03 2.51670E-01 3.05363E-01 5.29340E-01 5.30309E-01 5.52496E-01 5.85669E-01 3.05338E-01 2.51670E-01 7.70408E-03 7.49044E+00 
7.70408E-03 2.97587E-01 3.51287E-01 5.73325E-01 5.74401E-01 5.97912E-01 6.31747E-01 3.51259E-01 2.97587E-01 7.70408E-03 8.69885E+00 
4.39931E-02 3.46756E-01 4.00457E-01 6.20570E-01 6.21757E-01 6.46623E-01 6.81135E-01 4.00424E-01 3.46756E-01 4.39931E-02 9.90917E+00 
1.00673E-01 3.99753E-01 4.53446E-01 6.71624E-01 6.72926E-01 6.99195E-01 7.34406E-01 4.53410E-01 3.99753E-01 1.00673E-01 1.11818E+01 
1.61409E-01 4.56764E-01 5.10443E-01 7.26671E-01 7.28092E-01 7.55815E-01 7.91751E-01 5.10402E-01 4.56764E-01 1.61409E-01 1.25307E+01 
2.26262E-01 5.17856E-01 5.71513E-01 7.85779E-01 7.87324E-01 8.16553E-01 8.53237E-01 5.71467E-01 5.17856E-01 2.26262E-01 1.39521E+01 
2.95273E-01 5.83071E-01 6.36698E-01 8.48993E-01 8.50667E-01 8.81452E-01 9.18909E-01 6.36647E-01 5.83071E-01 2.95273E-01 1.54410E+01 
3.68452E-01 6.52426E-01 7.06013E-01 9.16329E-01 9.18136E-01 9.50529E-01 9.88784E-01 7.05958E-01 6.52426E-01 3.68452E-01 1.69914E+01 
4.45779E-01 7.25904E-01 7.79443E-01 9.87772E-01 9.89718E-01 1.02377E+00 1.06285E+00 7.79382E-01 7.25904E-01 4.45779E-01 1.85964E+01 
5.27204E-01 8.03457E-01 8.56939E-01 1.06328E+00 1.06536E+00 1.10112E+00 1.14105E+00 8.56872E-01 8.03457E-01 5.27204E-01 2.02479E+01 
6.12642E-01 8.85003E-01 9.38418E-01 1.14276E+00 1.14500E+00 1.18251E+00 1.22331E+00 9.38345E-01 8.85003E-01 6.12642E-01 2.19373E+01 
7.01971E-01 9.70426E-01 1.02376E+00 1.22611E+00 1.22849E+00 1.26781E+00 1.30951E+00 1.02368E+00 9.70426E-01 7.01971E-01 2.36550E+01 
7.95033E-01 1.05957E+00 1.11282E+00 1.31316E+00 1.31571E+00 1.35688E+00 1.39950E+00 1.11273E+00 1.05957E+00 7.95033E-01 2.53911E+01 
8.91634E-01 1.15224E+00 1.20539E+00 1.40374E+00 1.40644E+00 1.44951E+00 1.49308E+00 1.20530E+00 1.15224E+00 8.91634E-01 2.71352E+01 
9.91544E-01 1.24822E+00 1.30126E+00 1.49760E+00 1.50047E+00 1.54549E+00 1.59003E+00 1.30116E+00 1.24822E+00 9.91544E-01 2.88766E+01 
7.03317E-03 5.58831E-02 2.80161E-02 2.56289E-01 2.56499E-01 2.71062E-01 3.01216E-01 2.80197E-02 5.58831E-02 7.03317E-03 2.04622E-01 
7.03317E-03 5.58831E-02 4.43087E-02 2.70985E-01 2.71279E-01 2.86879E-01 3.17532E-01 4.43097E-02 5.58831E-02 7.03317E-03 6.48747E-01 
7.03317E-03 7.88813E-03 6.22557E-02 2.87343E-01 2.87724E-01 3.04384E-01 3.35545E-01 6.22540E-02 7.88813E-03 7.03317E-03 1.13053E+00 
7.03317E-03 2.75464E-02 8.19309E-02 3.05434E-01 3.05904E-01 3.23651E-01 3.55333E-01 8.19264E-02 2.75464E-02 7.03317E-03 1.64446E+00 
7.03317E-03 4.92018E-02 1.03599E-01 3.25504E-01 3.26067E-01 3.44938E-01 3.77157E-01 1.03592E-01 4.92018E-02 7.03317E-03 2.21416E+00 
7.03317E-03 7.29447E-02 1.27351E-01 3.47646E-01 3.48305E-01 3.68338E-01 4.01110E-01 1.27340E-01 7.29447E-02 7.03317E-03 2.84167E+00 
7.03317E-03 9.88671E-02 1.53277E-01 3.71953E-01 3.72710E-01 3.93943E-01 4.27286E-01 1.53263E-01 9.88671E-02 7.03317E-03 3.52866E+00 
7.03317E-03 1.20477E-01 1.74886E-01 3.92302E-01 3.93138E-01 4.15326E-01 4.49122E-01 1.74869E-01 1.20477E-01 7.03317E-03 4.10177E+00 
7.03317E-03 1.27058E-01 1.81466E-01 3.98513E-01 3.99373E-01 4.21844E-01 4.55774E-01 1.81449E-01 1.27058E-01 7.03317E-03 4.27626E+00 
7.03317E-03 1.60094E-01 2.14496E-01 4.29777E-01 4.30751E-01 4.54600E-01 4.89182E-01 2.14474E-01 1.60094E-01 7.03317E-03 5.15097E+00 
7.03317E-03 1.95969E-01 2.50357E-01 4.63866E-01 4.64958E-01 4.90229E-01 5.25483E-01 2.50332E-01 1.95969E-01 7.03317E-03 6.09687E+00 
7.03317E-03 2.34780E-01 2.89147E-01 5.00877E-01 5.02091E-01 5.28828E-01 5.64776E-01 2.89117E-01 2.34780E-01 7.03317E-03 7.11318E+00 
7.03317E-03 2.76610E-01 3.30950E-01 5.40895E-01 5.42236E-01 5.70483E-01 6.07144E-01 3.30915E-01 2.76610E-01 7.03317E-03 8.19823E+00 
4.00845E-02 3.21234E-01 3.75537E-01 5.83710E-01 5.85180E-01 6.14968E-01 6.52359E-01 3.75497E-01 3.21234E-01 4.00845E-02 9.27410E+00 
9.14661E-02 3.69072E-01 4.23331E-01 6.29719E-01 6.31324E-01 6.62704E-01 7.00849E-01 4.23286E-01 3.69072E-01 9.14661E-02 1.03962E+01 
1.46221E-01 4.20244E-01 4.74450E-01 6.79040E-01 6.80784E-01 7.13809E-01 7.52736E-01 4.74399E-01 4.20244E-01 1.46221E-01 1.15766E+01 
2.04369E-01 4.74774E-01 5.28917E-01 7.31696E-01 7.33584E-01 7.68310E-01 8.08044E-01 5.28861E-01 4.74774E-01 2.04369E-01 1.28111E+01 
2.65909E-01 5.32663E-01 5.86734E-01 7.87691E-01 7.89728E-01 8.26207E-01 8.66775E-01 5.86672E-01 5.32663E-01 2.65909E-01 1.40943E+01 
3.30811E-01 5.93887E-01 6.47876E-01 8.47001E-01 8.49192E-01 8.87477E-01 9.28906E-01 6.47808E-01 5.93887E-01 3.30811E-01 1.54203E+01 
3.99021E-01 6.58394E-01 7.12290E-01 9.09575E-01 9.11926E-01 9.52068E-01 9.94386E-01 7.12216E-01 6.58394E-01 3.99021E-01 1.67822E+01 
4.70456E-01 7.26105E-01 7.79898E-01 9.75335E-01 9.77850E-01 1.01990E+00 1.06313E+00 7.79817E-01 7.26105E-01 4.70456E-01 1.81727E+01 
5.45002E-01 7.96910E-01 8.50589E-01 1.04417E+00 1.04686E+00 1.09086E+00 1.13504E+00 8.50500E-01 7.96910E-01 5.45002E-01 1.95837E+01 
6.22519E-01 8.70671E-01 9.24223E-01 1.11595E+00 1.11881E+00 1.16482E+00 1.20997E+00 9.24128E-01 8.70671E-01 6.22519E-01 2.10066E+01 
7.02832E-01 9.47218E-01 1.00063E+00 1.19049E+00 1.19353E+00 1.24160E+00 1.28774E+00 1.00053E+00 9.47218E-01 7.02832E-01 2.24327E+01 
7.85740E-01 1.02635E+00 1.07961E+00 1.26761E+00 1.27083E+00 1.32100E+00 1.36817E+00 1.07950E+00 1.02635E+00 7.85740E-01 2.38531E+01 
8.71012E-01 1.10784E+00 1.16094E+00 1.34707E+00 1.35048E+00 1.40278E+00 1.45101E+00 1.16082E+00 1.10784E+00 8.71012E-01 2.52588E+01 
6.40127E-03 5.31081E-02 2.98214E-02 2.45630E-01 2.45966E-01 2.64156E-01 2.96786E-01 2.98257E-02 5.31081E-02 6.40127E-03 3.29080E-01 
6.40127E-03 5.31081E-02 4.55601E-02 2.59908E-01 2.60345E-01 2.79737E-01 3.12902E-01 4.55613E-02 5.31081E-02 6.40127E-03 7.62426E-01 
6.40127E-03 7.56132E-03 6.27644E-02 2.75657E-01 2.76197E-01 2.96816E-01 3.30528E-01 6.27622E-02 7.56132E-03 6.40127E-03 1.22756E+00 
6.40127E-03 2.63046E-02 8.14951E-02 2.92936E-01 2.93583E-01 3.15456E-01 3.49727E-01 8.14893E-02 2.63046E-02 6.40127E-03 1.71881E+00 
6.40127E-03 4.68086E-02 1.01981E-01 3.11957E-01 3.12714E-01 3.35883E-01 3.70732E-01 1.01972E-01 4.68086E-02 6.40127E-03 2.25838E+00 
6.40127E-03 6.91430E-02 1.24292E-01 3.32792E-01 3.33662E-01 3.58167E-01 3.93612E-01 1.24279E-01 6.91430E-02 6.40127E-03 2.84746E+00 
6.40127E-03 9.33772E-02 1.48498E-01 3.55510E-01 3.56498E-01 3.82380E-01 4.18439E-01 1.48480E-01 9.33772E-02 6.40127E-03 3.48685E+00 
6.40127E-03 1.13474E-01 1.68568E-01 3.74423E-01 3.75504E-01 4.02480E-01 4.39027E-01 1.68547E-01 1.13474E-01 6.40127E-03 4.01632E+00 
6.40127E-03 1.19577E-01 1.74662E-01 3.80178E-01 3.81287E-01 4.08586E-01 4.45279E-01 1.74640E-01 1.19577E-01 6.40127E-03 4.17687E+00 
6.40127E-03 1.50099E-01 2.05140E-01 4.09032E-01 4.10276E-01 4.39150E-01 4.76546E-01 2.05113E-01 1.50099E-01 6.40127E-03 4.97741E+00 
6.40127E-03 1.83049E-01 2.38037E-01 4.40298E-01 4.41681E-01 4.72175E-01 5.10298E-01 2.38005E-01 1.83049E-01 6.40127E-03 5.83573E+00 
6.40127E-03 2.18490E-01 2.73417E-01 4.74039E-01 4.75566E-01 5.07727E-01 5.46599E-01 2.73380E-01 2.18490E-01 6.40127E-03 6.75024E+00 
6.40127E-03 2.56473E-01 3.11331E-01 5.10307E-01 5.11982E-01 5.45856E-01 5.85500E-01 3.11287E-01 2.56473E-01 6.40127E-03 7.71861E+00 
3.64110E-02 2.96823E-01 3.51603E-01 5.48943E-01 5.50769E-01 5.86385E-01 6.26818E-01 3.51554E-01 2.96823E-01 3.64110E-02 8.66871E+00 
8.28403E-02 3.39840E-01 3.94531E-01 5.90222E-01 5.92204E-01 6.29616E-01 6.70865E-01 3.94476E-01 3.39840E-01 8.28403E-02 9.65128E+00 
1.32038E-01 3.85588E-01 4.40181E-01 6.34206E-01 6.36349E-01 6.75614E-01 7.17708E-01 4.40119E-01 3.85588E-01 1.32038E-01 1.06768E+01 
1.83991E-01 4.34056E-01 4.88540E-01 6.80887E-01 6.83197E-01 7.24369E-01 7.67337E-01 4.88471E-01 4.34056E-01 1.83991E-01 1.17406E+01 
2.38665E-01 4.85216E-01 5.39580E-01 7.30234E-01 7.32717E-01 7.75851E-01 8.19723E-01 5.39504E-01 4.85216E-01 2.38665E-01 1.28377E+01 
2.96003E-01 5.39013E-01 5.93246E-01 7.82197E-01 7.84857E-01 8.30007E-01 8.74812E-01 5.93163E-01 5.39013E-01 2.96003E-01 1.39621E+01 
3.55926E-01 5.95372E-01 6.49462E-01 8.36699E-01 8.39542E-01 8.86759E-01 9.32527E-01 6.49371E-01 5.95372E-01 3.55926E-01 1.51076E+01 
4.18329E-01 6.54192E-01 7.08126E-01 8.93640E-01 8.96670E-01 9.46005E-01 9.92765E-01 7.08027E-01 6.54192E-01 4.18329E-01 1.62672E+01 
4.83083E-01 7.15346E-01 7.69113E-01 9.52894E-01 9.56117E-01 1.00762E+00 1.05540E+00 7.69005E-01 7.15346E-01 4.83083E-01 1.74338E+01 
5.50036E-01 7.78686E-01 8.32272E-01 1.01431E+00 1.01773E+00 1.07145E+00 1.12028E+00 8.32156E-01 7.78686E-01 5.50036E-01 1.86000E+01 
6.19008E-01 8.44035E-01 8.97428E-01 1.07772E+00 1.08134E+00 1.13732E+00 1.18723E+00 8.97303E-01 8.44035E-01 6.19008E-01 1.97582E+01 
6.89799E-01 9.11197E-01 9.64383E-01 1.14292E+00 1.14675E+00 1.20503E+00 1.25605E+00 9.64249E-01 9.11197E-01 6.89799E-01 2.09009E+01 
7.62187E-01 9.79952E-01 1.03292E+00 1.20969E+00 1.21374E+00 1.27435E+00 1.32652E+00 1.03277E+00 9.79952E-01 7.62187E-01 2.20207E+01 
5.80762E-03 5.03409E-02 3.15739E-02 2.36176E-01 2.36691E-01 2.59343E-01 2.94526E-01 3.15791E-02 5.03409E-02 5.80762E-03 4.63977E-01 
5.80762E-03 5.03409E-02 4.67267E-02 2.49990E-01 2.50626E-01 2.74664E-01 3.10425E-01 4.67278E-02 5.03409E-02 5.80762E-03 8.84558E-01 
5.80762E-03 7.22898E-03 6.31668E-02 2.65095E-01 2.65855E-01 2.91305E-01 3.27655E-01 6.31637E-02 7.22898E-03 5.80762E-03 1.33121E+00 
5.80762E-03 2.50536E-02 8.09436E-02 2.81540E-01 2.82425E-01 3.09315E-01 3.46270E-01 8.09360E-02 2.50536E-02 5.80762E-03 1.79822E+00 
5.80762E-03 4.44171E-02 1.00253E-01 2.99503E-01 3.00519E-01 3.28892E-01 3.66472E-01 1.00241E-01 4.44171E-02 5.80762E-03 2.30643E+00 
5.80762E-03 6.53709E-02 1.21146E-01 3.19038E-01 3.20189E-01 3.50088E-01 3.88313E-01 1.21129E-01 6.53709E-02 5.80762E-03 2.85630E+00 
5.80762E-03 8.79650E-02 1.43673E-01 3.40195E-01 3.41485E-01 3.72954E-01 4.11844E-01 1.43650E-01 8.79650E-02 5.80762E-03 3.44797E+00 
5.80762E-03 1.06602E-01 1.62252E-01 3.57708E-01 3.59108E-01 3.91822E-01 4.31241E-01 1.62226E-01 1.06602E-01 5.80762E-03 3.93425E+00 
5.80762E-03 1.12245E-01 1.67878E-01 3.63021E-01 3.64453E-01 3.97536E-01 4.37112E-01 1.67850E-01 1.12245E-01 5.80762E-03 4.08109E+00 
